timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774490308997,38.846,1800000,1800000
1774490309097,38.846,1800000,1800000
1774490309197,39.769,1800000,1800000
1774490309297,39.769,1800000,1800000
1774490309397,39.769,1800000,1800000
1774490309497,39.769,1800000,1800000
1774490309597,38.846,1800000,1800000
1774490309697,39.769,1800000,1800000
1774490309797,39.769,1800000,1800000
1774490309897,38.846,1800000,1800000
1774490309997,38.846,1800000,1800000
1774490310097,38.846,1800000,1800000
1774490310197,39.769,1800000,1800000
1774490310297,39.769,1800000,1800000
1774490310397,39.769,1800000,1800000
1774490310497,39.769,1800000,1800000
1774490310597,39.769,1800000,1800000
1774490310697,39.769,1800000,1800000
1774490310797,38.846,1800000,1800000
1774490310897,38.846,1800000,1800000
1774490310997,39.769,1800000,1800000
1774490311097,38.846,1800000,1800000
1774490311197,39.769,1800000,1800000
1774490311297,39.769,1800000,1800000
1774490311397,39.769,1800000,1800000
1774490311497,39.769,1800000,1800000
1774490311597,38.846,1800000,1800000
1774490311697,39.769,1800000,1800000
1774490311797,39.769,1800000,1800000
1774490311897,38.846,1800000,1800000
1774490311997,39.769,1800000,1800000
1774490312097,39.769,1800000,1800000
1774490312197,39.769,1800000,1800000
1774490312297,39.769,1800000,1800000
1774490312397,38.846,1800000,1800000
1774490312497,39.769,1800000,1800000
1774490312597,39.769,1800000,1800000
1774490312697,39.769,1800000,1800000
1774490312797,39.769,1800000,1800000
1774490312897,39.769,1800000,1800000
1774490312997,39.769,1800000,1800000
1774490313097,38.846,1800000,1800000
1774490313197,39.769,1800000,1800000
1774490313297,38.846,1800000,1800000
1774490313397,39.769,1800000,1800000
1774490313497,39.769,1800000,1800000
1774490313597,38.846,1800000,1800000
1774490313697,38.846,1800000,1800000
1774490313797,38.846,1800000,1800000
1774490313897,38.846,1800000,1800000
1774490313997,38.846,1800000,1800000
1774490314097,38.846,1800000,1800000
1774490314197,38.846,1800000,1800000
1774490314297,38.846,1800000,1800000
1774490314397,39.769,1800000,1800000
1774490314497,38.846,1800000,1800000
1774490314597,39.769,1800000,1800000
1774490314697,39.769,1800000,1800000
1774490314797,38.846,1800000,1800000
1774490314897,39.769,1800000,1800000
1774490314997,39.769,1800000,1800000
1774490315097,38.846,1800000,1800000
1774490315197,38.846,1800000,1800000
1774490315297,38.846,1800000,1800000
1774490315397,38.846,1800000,1800000
1774490315497,38.846,1800000,1800000
1774490315597,39.769,1800000,1800000
1774490315697,38.846,1800000,1800000
1774490315797,38.846,1800000,1800000
1774490315897,38.846,1800000,1800000
1774490315997,39.769,1800000,1800000
1774490316097,39.769,1800000,1800000
1774490316197,39.769,1800000,1800000
1774490316297,39.769,1800000,1800000
1774490316397,39.769,1800000,1800000
1774490316497,39.769,1800000,1800000
1774490316597,39.769,1800000,1800000
1774490316697,38.846,1800000,1800000
1774490316797,39.769,1800000,1800000
1774490316897,39.769,1800000,1800000
1774490316997,39.769,1800000,1800000
1774490317097,39.769,1800000,1800000
1774490317197,38.846,1800000,1800000
1774490317297,39.769,1800000,1800000
1774490317397,39.769,1800000,1800000
1774490317497,39.769,1800000,1800000
