,timestamp_ms,temp_celsius,clock_hz,req_clock_hz,timestamp_s,smooth_temp_celsius
35990,1774645345873,79.461,,,3599.0,79.8943046847188
35991,1774645345973,79.461,,,3599.1,79.81552201476994
35992,1774645346073,80.384,,,3599.2,79.91888164844814
35993,1774645346173,79.461,,,3599.3,79.83563043963937
35994,1774645346273,80.384,,,3599.4,79.93533399606858
35995,1774645346373,79.461,,,3599.5,79.84909145132885
35996,1774645346473,79.461,,,3599.6,79.77852936926905
35997,1774645346573,80.384,,,3599.7,79.88861493849286
35998,1774645346673,79.461,,,3599.8,79.8108667678578
35999,1774645346773,79.461,,,3599.9,79.74725462824729
36000,1774645346873,79.461,,,3600.0,79.69520833220233
